,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
11900,2021.06.01,c965cea972b4a459ffe4e598d93625e4,1,78,10,Сортавала,2,40,398.8425,137.9,4871.073
11901,2021.06.01,829fb0c0e295cb0d011caf9f05944d0b,4,61,10,Сортавала,1,54,478.835,221.74251,549.25867
11902,2021.06.01,b64682da51d6a16b466117941f32d636,4,77,10,Сортавала,3,36,32.3575,25.024998,7638.34
11903,2021.06.01,6a2d2c09d07f6c847919975527721645,3,36,10,Сортавала,1,53,391.125,175.7175,216.4128
11904,2021.06.01,c7cb0f1fe96c3a921e0bce381d424650,1,63,10,Сортавала,1,45,23.344997,3.7449994,
11905,2021.06.01,8c5c84a833e77aa0dacdf39cfaf89d53,10,78,10,Сортавала,2,35,401.69498,308.4025,7422.112
11906,2021.06.01,298591461cb55707fa9987f23c3bca85,7,78,10,Сортавала,3,32,339.8325,150.6575,7751.254
11907,2021.06.01,4d16f435669ff833f9564c846530906a,3,77,10,Сортавала,1,29,56.7875,30.24,2540.073
11908,2021.06.01,764289c2202d063f17fde887e600cda9,10,78,10,Сортавала,3,31,6.9649997,5.0575004,
11909,2021.06.01,e7f7cfd278126bf6a4dfb7d21616add5,7,78,10,Сортавала,1,36,550.7075,271.19748,14427.508
11910,2021.06.01,69194b9353c03cfdfc205fe7c8ee5aa8,4,77,10,Сортавала,2,35,297.955,145.18,3503.9873
11911,2021.06.01,f974455c6e656868acb0c1cdeb2ece4f,9,78,10,Сортавала,2,40,815.1325,344.82,3885.9988
11912,2021.06.01,579dc3bf5b966e03da7d2d7a00125dcf,8,23,10,Сортавала,1,58,67.287506,41.352497,
11913,2021.06.01,9c08a5220a7deae1e82a5da1d2ca1db4,14,51,10,Сортавала,2,35,792.36505,530.5125,6454.4463
11914,2021.06.01,a23b30e3f5a759737131dc559dc4c110,1,77,10,Сортавала,1,33,820.5575,537.3375,12576.053
11915,2021.06.01,2d897c325fa7b09ba73fe7318108d31d,3,78,10,Сортавала,1,46,4.0075,,22.470413
11916,2021.06.01,3a6acf1040aee8e9f891b5f272c18bf5,3,73,10,Сортавала,1,65,15.155001,10.132501,
11917,2021.06.01,7eb3be5d13804e4b23246c83e046e797,4,77,10,Сортавала,2,32,65.415,18.2,2307.3628
11918,2021.06.01,57be04c55fbeac0b11a51484dbf47dae,15,78,10,Сортавала,2,41,912.17,160.6325,9115.568
11919,2021.06.01,64d3f1a8c30ab9dd75ed54524056852c,6,78,10,Сортавала,2,56,407.75,215.985,1398.7764
11920,2021.06.01,29db58da5fb185d5d54000a178bf7771,22,77,10,Сортавала,1,30,,,
11921,2021.06.01,fcf80b860cd59e44bd7b7ad12a2cc5da,2,52,10,Сортавала,2,32,1443.75,555.3975,26763.916
11922,2021.06.01,c881ab3590b328fcaa04739831849e62,4,26,10,Сортавала,1,31,,,986.46063
11923,2021.06.01,aed305ba8d133401ba2e94861a92edef,3,52,10,Сортавала,2,34,377.8425,166.88,21658.705
11924,2021.06.01,81a6096307271cc8422f49a5f7d2fb15,5,78,10,Сортавала,3,0,3.6400003,,7408.191
11925,2021.06.01,8e3c31650d7f5a6e716c63e7ead689f8,1,77,10,Сортавала,1,35,548.765,289.625,11011.796
11926,2021.06.01,50f90b3022022ee2ab808a3ee2670534,1,12,10,Сортавала,1,57,202.86,82.9675,
11927,2021.06.01,3cf59ddde98e8f9cb465d4feb4cbcbb6,2,77,10,Сортавала,1,29,254.94,133.36751,6974.984
11928,2021.06.01,a87c5bb56c32405d1044dfb112583995,5,78,10,Сортавала,2,60,51.73,51.065002,
11929,2021.06.01,4d7209b1c7e258458512d4af9b5be8a5,6,77,10,Сортавала,2,31,53.655,,1278.7749
11930,2021.06.01,1ff3b0a235192db0fe19fc547b9fb924,2,77,10,Сортавала,1,41,11.795,8.7325,319.403
11931,2021.06.01,a20e300ea3ba2e0cedd118b24991e430,1,77,10,Сортавала,1,33,11.059999,11.059999,11449.778
11932,2021.06.01,cbf043adeca9630265b664317978807f,15,77,10,Сортавала,1,43,630.8575,430.5175,36.916126
11933,2021.06.01,7d8af7ec726b0c018787ea05c758030c,4,27,10,Сортавала,1,35,531.545,276.72748,5911.413
11934,2021.06.01,a4294162d1401ceee96fcb770d62b00f,8,78,10,Сортавала,2,28,454.73752,208.89749,9554.003
11935,2021.06.01,d78498e50d37ec783b1568aa314e6193,1,77,10,Сортавала,2,36,663.985,331.0825,9566.03
11936,2021.06.01,18df26f8a061d07bd610eb1aa2beb0b9,14,77,10,Сортавала,1,43,48.895004,3.9375,12.439028
11937,2021.06.01,e08250dcac2b6cbfd235f18b396436de,1,78,10,Сортавала,2,43,626.5175,212.1175,25319.008
11938,2021.06.01,d0d63ea195c70c8fb761a6e1dccca0c6,3,76,10,Сортавала,1,33,282.5375,198.3275,23414.453
11939,2021.06.01,91c3da6bcb0a984c8564c527c46e73e3,2,58,10,Сортавала,1,36,1078.4026,492.975,3344.7585
11940,2021.06.01,27a30536ccb218f289e59dfbc01e5891,1,77,10,Сортавала,1,31,2917.3025,1724.9575,23074.934
11941,2021.06.01,7d9a17f7d7a3a86ba799de0a3bb2c231,13,78,10,Сортавала,2,21,351.96002,151.165,26074.139
11942,2021.06.01,2141aa8f5ac763ed4a6c232fdae1ef23,7,78,10,Сортавала,2,33,2228.205,1271.865,6174.279
11943,2021.06.01,eab4507a4c2867105933fffa6ac4d36c,7,78,10,Сортавала,2,61,584.6225,77.7525,
11944,2021.06.01,04608a6c97ed73a648d649343eb56531,9,86,10,Сортавала,1,44,255.255,168.7175,7589.233
11945,2021.06.01,3257282ece453cac6a0b6d8044494e16,6,78,10,Сортавала,1,36,227.22,75.127495,767.1091
11946,2021.06.01,94312a64571b6da785e29829f8e4a13b,2,78,10,Сортавала,3,0,83.58001,41.422504,24192.877
11947,2021.06.01,cff986e083150e910eaa4bc0653c202c,4,78,10,Сортавала,1,45,223.2125,113.19,4453.83
11948,2021.06.01,368053e2479eb6813c703d69ff0ea9b8,3,63,10,Сортавала,2,51,176.7325,56.822502,234.62988
11949,2021.06.01,eaa32670a8304ef4c902bb1d46dc42e3,3,78,10,Сортавала,1,42,338.345,195.3875,3829.2024
11950,2021.06.01,bf34acf58700ffd5e945fda32d27f340,1,36,10,Сортавала,1,54,65.94,39.287502,799.4407
11951,2021.06.01,81954c0e00661668e3937f72f1f2dabe,3,52,10,Сортавала,3,0,8.4175005,,
11952,2021.06.01,976d7f48f891be8b44b4ded9ac86ce48,16,78,10,Сортавала,1,38,745.1325,450.3625,19609.65
11953,2021.06.01,c9ca4c78e8200701d21ece374bb0e6d4,13,78,10,Сортавала,2,30,10.955,7.769999,4939.0747
11954,2021.06.01,c4f5c929f35833a6bd9d473ca7857ac1,11,78,10,Сортавала,3,0,732.41,449.4,5611.3506
11955,2021.06.01,28c0c140a3f2704e722f0664c4ff8583,10,78,10,Сортавала,3,0,618.3975,401.48502,16157.346
11956,2021.06.01,2882f29638bcf68d611896882cccc668,3,66,10,Сортавала,2,35,389.04248,128.55501,20470.52
11957,2021.06.01,02846a4fc246056023f2a8b054dfb8d1,4,77,10,Сортавала,2,29,35.6825,22.015,18034.836
11958,2021.06.01,9cc8cf52bd5c3bf8192ffeb16ecc5ef3,6,58,10,Сортавала,3,49,3437.945,858.6725,1303.0613
11959,2021.06.01,b6dea5bb0ea99c7577e1117cf3f4a28c,2,77,10,Сортавала,1,40,242.8125,77.560005,22553.223
11960,2021.06.01,d20a5de0057d1a72c1a6718bb073249e,14,78,10,Сортавала,1,23,9.66,9.66,3.1510258
11961,2021.06.01,ed23f4ca7955bc5e367d80dbcfb6db55,2,78,10,Сортавала,3,55,133.52501,106.3125,3.272031
11962,2021.06.01,dcc221d3e7af62060a182e25869967c6,2,77,10,Сортавала,1,56,114.432495,50.9775,149.04771
11963,2021.06.01,d1d819bf0fabd04d29df6fe0062b69f4,7,52,10,Сортавала,2,33,89.635,37.3275,3019.6235
11964,2021.06.01,3cffbc1c24f7c21abd50c9b44f5e635a,4,77,10,Сортавала,1,29,266.7525,112.192505,10281.744
11965,2021.06.01,adb7ef24ae9e3acda842a6610d19e615,5,56,10,Сортавала,2,30,980.9975,580.37,6347.976
11966,2021.06.01,bbbf546b2684abd7efec68540b54e5ad,9,78,10,Сортавала,2,38,593.0575,271.11,5103.8335
11967,2021.06.01,d3b65746a446a4e23c06b862f1214b0a,2,77,10,Сортавала,1,27,1113.49,640.185,27556.127
11968,2021.06.01,1ac3f91175880809f93ac1b048c1f46f,5,77,10,Сортавала,1,46,32.375004,8.26,
11969,2021.06.01,8af1c7166851012a8f43228733b57116,1,77,10,Сортавала,1,42,93.87,,
11970,2021.06.01,8b7bf669a725e549a38e14698f36724d,3,66,10,Сортавала,3,37,212.5725,66.744995,23496.332
11971,2021.06.01,5c5f3f966c756c66c0d6e2f7935c4bc8,4,64,10,Сортавала,1,28,1972.495,1038.9926,1480.2201
11972,2021.06.01,21e3273232dadd1aea89d7d1fd599f86,2,77,10,Сортавала,1,23,13.8075,10.955,8805.571
11973,2021.06.01,954b0bda771f0e2f407473b97b68dbe1,13,78,10,Сортавала,3,0,396.56747,204.40001,31650.3
11974,2021.06.01,e5a12d5372ed1fe8d4eab1f2309e1739,10,78,10,Сортавала,2,36,206.535,159.81,4795.724
11975,2021.06.01,c0522a576b3e6351daa8961f7dc0161b,2,78,10,Сортавала,2,38,7.0700006,7.0700006,4023.278
11976,2021.06.01,2a5c54a17e5e1a3555f2693719eb0af9,1,35,10,Сортавала,2,55,85.0675,27.405,
11977,2021.06.01,bd4c5f9e5bfb0e6abebe2ad9fa5c8d17,3,36,10,Сортавала,2,47,,,
11978,2021.06.01,224ccec25e826cb48dc19d95f24b2214,1,77,10,Сортавала,1,38,3.2374997,,
11979,2021.06.01,60de09d82414c6a089b17ec8b3b5fa53,2,70,10,Сортавала,2,38,1179.6224,753.445,1056.4917
11980,2021.06.01,820a89b98110248a2225b705e36b6a68,3,63,10,Сортавала,2,41,635.42505,339.64,3159.243
11981,2021.06.01,686f4a0d6ece29046f245885a0210de0,16,-1,10,Сортавала,1,38,141.12,107.2575,24369.684
11982,2021.06.01,686f4a0d6ece29046f245885a0210de0,5,76,10,Сортавала,1,38,141.12,107.2575,24369.684
11983,2021.06.01,d6921ee7f8a46bc03c5f078bca6d8add,4,69,10,Сортавала,1,33,594.79004,234.25499,9288.794
11984,2021.06.01,31c4fc4b55797da4eae8fe02397f6cd2,35,77,10,Сортавала,1,25,,,5.3105
11985,2021.06.01,7ed98197b09a881b0dc61ba8f56ca9b5,1,42,10,Сортавала,3,0,4.8825,4.8825,39403.81
11986,2021.06.01,d25e7334161f431562765b467a1fb4a6,10,78,10,Сортавала,2,37,760.21747,288.13748,40742.22
11987,2021.06.01,13f778bb6500c57bf7a67417d610bf4e,8,78,10,Сортавала,3,38,298.1475,104.545,19019.137
11988,2021.06.01,c5f4ba28057a65cdca413bd1b12e0e40,1,16,10,Сортавала,2,35,614.07495,291.62,13020.41
11989,2021.06.01,52618ca92f6a37f87ef10355175ac47f,2,78,10,Сортавала,2,51,10.499999,5.7574997,
11990,2021.06.01,4442ee204ee70c9650c4186114007746,5,53,10,Сортавала,1,27,1532.2301,795.48,28490.475
11991,2021.06.01,82e86ea4abbdb1f856fed4f1a698654e,1,78,10,Сортавала,1,40,16.9225,,10939.417
11992,2021.06.01,cb35ea16fca5bdc12b22877713968655,6,78,10,Сортавала,3,0,1882.4924,1303.6799,2690.0437
11993,2021.06.01,4ba968d67302fcd8a7e7b805b6939d3c,3,66,10,Сортавала,2,55,176.0675,54.5125,
11994,2021.06.01,7112e52b740a5c1ae1e22679a4c80711,1,53,10,Сортавала,2,53,673.4175,305.69,
11995,2021.06.01,b86543d330691b48f2f42620959b9aae,12,78,10,Сортавала,2,22,290.325,169.5925,12380.478
11996,2021.06.01,69caa88ad88a02b45db87a9d9db82525,5,77,10,Сортавала,1,24,98.542496,39.357502,51171.254
11997,2021.06.01,eaf4a7739f2b13ebd800ff70c392b24b,4,77,10,Сортавала,1,41,4.1824994,3.6574996,697.7527
11998,2021.06.01,f81c02bb458bef260eebc8be34a73fa4,4,77,10,Сортавала,1,31,277.3925,150.78,6371.6196
11999,2021.06.01,81cd2f6b82f68545b54a47a8630a1a10,3,63,10,Сортавала,1,30,26.214998,10.744999,1762.9275
12000,2021.06.01,874d902c4f5491da52e45001bf980f0b,2,77,10,Сортавала,1,47,5.3725004,,10.656885
12001,2021.06.01,daa9f26a35a3924dc3fe4187765fc74d,10,78,10,Сортавала,2,37,4.3575,4.3575,31347.275
12002,2021.06.01,faf84695463ad402e77a55979d9c91fc,6,77,10,Сортавала,2,28,9.204999,7.8574996,1261.5104
12003,2021.06.01,f5646130aac025104a03d8310f35fbca,7,77,10,Сортавала,2,55,280.10498,99.6625,826.87805
12004,2021.06.01,11f0643f053f34d7b775d5e61d352de9,1,77,10,Сортавала,1,28,230.825,119.735,44621.152
12005,2021.06.01,1a961853a070c192cd5ce0a14fc17174,3,2,10,Сортавала,2,15,9.554997,4.1824994,9.08394
12006,2021.06.01,e02e4a4576e75cd4e50e289cd8852634,4,77,10,Сортавала,2,26,53.6725,29.680002,7369.7153
12007,2021.06.01,ffebbad8cd0ce4c1cef09342b9316f68,1,77,10,Сортавала,1,22,,,12.5210495
12008,2021.06.01,1e2ef8edaaf05924f282da383ca3e7b9,1,77,10,Сортавала,1,21,647.1675,289.9575,17230.203
12009,2021.06.01,ba7fdf6feaac4e4db6b7eb144280a12f,2,65,10,Сортавала,2,27,7.0174994,4.1824994,
12010,2021.06.01,79822f3bb673ac5db0f8ce30c028ac44,3,77,10,Сортавала,1,35,618.905,460.54752,4995.619
12011,2021.06.01,eb66fea3120534a0801d1aa551e6e5a5,2,77,10,Сортавала,2,32,261.3975,127.61,4812.0825
12012,2021.06.01,f990d3038d24cb0bcc3517bb69179321,2,77,10,Сортавала,2,29,916.28253,609.945,21202.676
12013,2021.06.01,3461f47cbfeaed8059f8d1d5dafb36f6,2,77,10,Сортавала,1,41,46.305004,18.6375,5160.1226
12014,2021.06.01,68736b574a2cd5bed3184e563bfb3988,5,78,10,Сортавала,1,36,461.7025,358.015,19370.668
12015,2021.06.01,f0fde3c7f2c491d6644aaaae35ee0ec9,6,78,10,Сортавала,2,33,514.885,367.7975,4987.6816
12016,2021.06.01,7ddcd0b28ce72113be2dcf2a071bc45b,5,78,10,Сортавала,1,34,1071.9976,466.97,22394.621
12017,2021.06.01,e91ae7ad336ea913c95e9bc7a1fde8a8,12,35,10,Сортавала,2,30,782.355,511.91,3.155127
12018,2021.06.01,0a622f362582e520fa259ef794cbab84,9,78,10,Сортавала,1,23,279.2125,200.55,216523.8
12019,2021.06.01,37bcfc5cb47087f24a94d60a11851b2b,12,23,10,Сортавала,2,40,78.1375,70.63,153.47945
12020,2021.06.01,395a8d82c811e1bfe9f183e7104ba725,8,77,10,Сортавала,1,37,11.0075,5.8450003,41.93541
12021,2021.06.01,1cd42b1dd3e87b6a50759edd65de867b,2,78,10,Сортавала,2,29,11.462502,10.307501,
12022,2021.06.01,5bf92d2aa37be61068a18e2df37c6039,4,77,10,Сортавала,3,121,245.99751,168.5075,991.1477
12023,2021.06.01,9bc136d1996b51ad1c122cbb03aa40d8,1,64,10,Сортавала,3,0,48.2475,48.142498,471.34644
12024,2021.06.01,cfc86de493e1b5e491596173d98b90ce,5,78,10,Сортавала,2,35,942.4275,558.5125,6585.066
12025,2021.06.01,1d50fae96396022cb1d17e505c22d243,1,77,10,Сортавала,1,40,165.83,121.6425,30847.434
12026,2021.06.01,f69e397452756c2c8c1385ab8f50674e,12,31,10,Сортавала,2,48,3.6049995,,
12027,2021.06.01,3bb2dff2f11b02bd4d0dee3b89a6d8a9,2,35,10,Сортавала,2,32,368.5675,157.815,6967.27
12028,2021.06.01,bd8e9f3dee24d296201bca16d025b4fe,6,26,10,Сортавала,1,51,535.77997,323.925,3.1530776
12029,2021.06.01,117a12c507a41fdcf26084f25ca4400d,4,53,10,Сортавала,1,35,573.70245,379.6275,25683.08
12030,2021.06.01,7ef9c17dab4bbdfe33787152e6b9ec17,2,77,10,Сортавала,2,49,562.345,267.45248,2134.4275
12031,2021.06.01,f0e311360e5e964bd444568a870e468a,5,77,10,Сортавала,1,18,,,8.680958
12032,2021.06.01,8633ee5497c5a235961cbb5ed7d94343,1,77,10,Сортавала,1,40,261.7475,228.55,23519.434
12033,2021.06.01,edd1ed5be2390b1e09fa61efafeb29bb,2,71,10,Сортавала,3,45,10.325001,,
12034,2021.06.01,2f4f9f81cbc2005adbb0bd8b55d238ec,1,77,10,Сортавала,1,50,,,4.0810537
12035,2021.06.01,5da3ea0012cf401678d644fde7e07eca,1,77,10,Сортавала,2,52,837.865,396.62,948.49554
12036,2021.06.01,e7d64be13400cf7f968a247dce18fa31,3,34,10,Сортавала,2,56,21.8575,3.8150008,
12037,2021.06.01,b889510f28ec541b74d9ed49a81753c5,6,77,10,Сортавала,2,34,202.2125,110.11,12797.32
12038,2021.06.01,523b70e8e85b7703ef17e3b0e295dd72,1,77,10,Сортавала,2,44,509.0925,256.42752,1690.2529
12039,2021.06.01,fa86e815af42c28975b388f4ea2a9051,7,53,10,Сортавала,1,35,2595.32,1186.4125,6366.8853
12040,2021.06.01,76988376e785efb172701ae9c0141356,5,77,10,Сортавала,1,34,12.2325,12.2325,
12041,2021.06.01,bb7bfb6cfb673d4a6531e2a0d4e22d43,10,13,10,Сортавала,1,32,55.405,27.649998,18462.928
12042,2021.06.01,66c8d48b24525deff57fabcf52c93a72,14,77,10,Сортавала,1,45,,,64631.08
12043,2021.06.01,767a85803e1789c5c0d5127bd4617d8f,10,78,10,Сортавала,1,33,968.0125,706.7375,37664.01
12044,2021.06.01,5daac33024044ed8a8e7a8d599afe441,4,77,10,Сортавала,1,28,,,1243.0165
12045,2021.06.01,175fc1157cfb490f7b4493c8b3fa0f7e,7,78,10,Сортавала,2,33,1630.9299,924.0525,19273.732
12046,2021.06.01,ea53a5d553ad91ab259da1f8c32105ac,5,78,10,Сортавала,3,54,1200.5874,414.9075,1782.0848
12047,2021.06.01,c89e83695532f5febcf1a5671c0f84b3,2,77,10,Сортавала,2,44,299.0225,70.105,503.14893
12048,2021.06.01,822f1df51e432e26457a476a1694f687,2,63,10,Сортавала,1,45,383.05753,239.05,7681.796
12049,2021.06.01,e4a8f6d81f06195678ac37d9b377acdd,4,77,10,Сортавала,3,29,1850.9401,1391.6174,13176.854
12050,2021.06.01,308c7dacf80fa0cbe8a625116edc4688,6,61,10,Сортавала,1,38,51.2225,3.465,
12051,2021.06.01,f9bd6ac72153342c0373c410535b227e,6,52,10,Сортавала,2,20,,,
12052,2021.06.01,f48253099297ad1560c9f87a122e251a,14,77,10,Сортавала,2,42,71.97749,21.2625,2685.7185
12053,2021.06.01,1fa4e3fa2b5d212840cc4114cbbf3b2d,1,32,10,Сортавала,2,50,540.3825,264.1975,
12054,2021.06.01,92c09c5576a5ba47d297f5863c1f95d7,4,78,10,Сортавала,1,28,276.43,135.065,51443.78
12055,2021.06.01,0c612512259e6b0811c8a20144d2a5be,1,78,10,Сортавала,3,0,3.2899997,3.2899997,473.03217
12056,2021.06.01,26dd07cf8357c44028547c8f809f3b21,5,77,10,Сортавала,1,45,280.4025,137.6725,2418.0781
12057,2021.06.01,ebd6eadd009b7c465ef42ec8725e39cf,5,77,10,Сортавала,2,27,56.857502,30.0125,9826.204
12058,2021.06.01,f7e0ad8d53c30439cb15efd2a7ee7644,3,77,10,Сортавала,1,31,5.8275,4.2525,2100.603
12059,2021.06.01,cc499b0f33ac5a0da64651ef756fdc1d,3,52,10,Сортавала,2,51,635.6,373.59003,5631.477
12060,2021.06.01,eadad086b3a71e48289912adddbcfac0,1,35,10,Сортавала,2,47,194.81,148.3125,8523.269
12061,2021.06.01,db945504407c69766806a5958de920ee,5,77,10,Сортавала,2,31,849.02997,511.98,31084.652
12062,2021.06.01,a72d3c15bd63a7e14fa858364d142090,1,66,10,Сортавала,2,47,15.750001,,
12063,2021.06.01,a36f73d0839ab0e81bd326ecd399278b,2,46,10,Сортавала,1,24,740.74,377.14252,13399.759
12064,2021.06.01,0d1a16d39eeff9c3ecbf1f1a5b2ad036,3,35,10,Сортавала,3,43,695.975,369.93253,4349.098
12065,2021.06.01,6dbe6c865d4e5c909c24535a8e0ffe03,4,16,10,Сортавала,1,39,5.319999,,2320.701
12066,2021.06.01,f4bbad6356a1968a13f06396f87f1432,10,5,10,Сортавала,1,35,8.925001,5.180001,3592.8313
12067,2021.06.01,7def3490a501c060e25303cf212861f2,6,78,10,Сортавала,2,39,492.24,184.03,21241.033
12068,2021.06.01,15722c1f3be2dc3843c065d21be44c2d,3,52,10,Сортавала,1,62,133.595,111.5625,
12069,2021.06.01,70f143f483c9d17ac57444778282ad46,1,78,10,Сортавала,1,53,52.8675,41.475,
12070,2021.06.01,12268bf1a81b0d245ad7c3d987acd5cf,3,77,10,Сортавала,2,45,52.394997,4.9525003,3.163333
12071,2021.06.01,073d79af779a07a8fed53ad9e73448d9,2,77,10,Сортавала,1,16,8.837501,7.6825004,48166.47
12072,2021.06.01,4908ba1664e6dd57894e5e180b2d3eea,9,78,10,Сортавала,1,30,208.355,115.307495,16876.621
12073,2021.06.01,2906fd599d544579ffa85caa6e2cb019,3,77,10,Сортавала,1,30,,,45758.27
12074,2021.06.01,321ccd5908a9b2856443d119bc128a81,1,62,10,Сортавала,1,57,3.1675003,,
12075,2021.06.01,69a242dbdfe9710eb0f0a45bbd22c5e7,7,32,10,Сортавала,2,40,315.56,15.4875,
12076,2021.06.01,1ac742588248955bb8d94a36664bcd3c,8,78,10,Сортавала,2,52,124.582504,38.5875,
12077,2021.06.01,94eb948eb37fc9814dec0f21fc6604fe,1,77,10,Сортавала,1,48,430.95502,216.86,13470.484
12078,2021.06.01,1ac07f78a88d9891f1c31985e77cbd5e,1,86,10,Сортавала,2,35,136.41249,54.635,16555.584
12079,2021.06.01,4525b562a7b43adad580ddb3c0b66b5e,10,78,10,Сортавала,1,34,29.767498,21.07,153.10928
12080,2021.06.01,86a25b7219e620b34244b7107b1721be,1,64,10,Сортавала,2,39,857.20245,390.4775,13130.27
12081,2021.06.01,151c2f9e05dce17d80337660c514b1dc,1,69,10,Сортавала,1,33,209.545,3.6049995,11766.834
12082,2021.06.01,e6c4b3c716562879ac76401927fbbfe5,6,78,10,Сортавала,1,27,151.025,64.435005,37900.56
12083,2021.06.01,384416b483c776841ff25109f459369a,4,77,10,Сортавала,3,36,310.59003,144.725,15977.856
12084,2021.06.01,70cb154605d7bd267f765ab8f0d03948,1,77,10,Сортавала,1,36,445.83002,220.72751,7854.3364
12085,2021.06.01,3a1259ff838276da27be0a6f676d02ac,3,77,10,Сортавала,1,25,125.7375,34.93,18803.885
12086,2021.06.01,5263b3248c97a97faccd287126f4c574,3,52,10,Сортавала,2,54,774.3575,379.0675,1591.8195
12087,2021.06.01,c18e19303ae1e5229568761c7810336c,3,78,10,Сортавала,2,31,1207.0276,507.39502,16646.291
12088,2021.06.01,224c1d4367f397229018e9787b1279d4,2,78,10,Сортавала,1,48,889.8225,453.9675,1109.9054
12089,2021.06.01,ccc659799135058794ba50cedb249128,5,53,10,Сортавала,1,41,462.5075,300.1075,45709.2
12090,2021.06.01,b20394bbc1c8c211865eabafbca7dadc,7,78,10,Сортавала,2,40,1190.28,545.6325,2949.9155
12091,2021.06.01,0f6063b3f24c51ada1a1a5a7c193f762,3,77,10,Сортавала,1,25,45.2025,15.085,72187.04
12092,2021.06.01,a095fae7917fb72d13287fecf7900161,1,64,10,Сортавала,2,38,,,
12093,2021.06.01,43d203cbe08c724616af7f29fb111f13,3,77,10,Сортавала,2,46,3.4300003,3.255,
12094,2021.06.01,615da53f0aba7cb43b110dfb35829c9b,5,78,10,Сортавала,1,53,306.02252,170.8875,608.00946
12095,2021.06.01,d3a9447048def66ae32fac564f60ea84,2,51,10,Сортавала,2,62,389.74252,29.7675,
12096,2021.06.01,3fbbed8746ebb74a4ba217679209882a,3,52,10,Сортавала,2,52,,,3.155127
12097,2021.06.01,9d5bfda1ae81c7d02d578458e5d9066c,6,77,10,Сортавала,1,43,327.14502,183.95999,4374.8433
12098,2021.06.01,028866dc7be1777e6541c519f150fc66,8,78,10,Сортавала,1,47,492.94,292.565,3.2894537
12099,2021.06.01,7009139a4ca5ef5bfaed32eff41f99b6,3,54,10,Сортавала,2,28,,,
12100,2021.06.01,fa9e0244905850d887b3fbac34daa790,1,56,10,Сортавала,1,36,189.4025,123.795,9107.663
12101,2021.06.01,2d3eb7afa498c80f94df658577304d77,7,78,10,Сортавала,2,58,200.935,45.867496,
12102,2021.06.01,54ff0798e9fb00e0a13cb4655466775b,10,3,10,Сортавала,2,52,408.905,236.1275,778.1392
12103,2021.06.01,aba9accacfb758f8ab5586b47cd56fe8,3,77,10,Сортавала,3,0,7.0000005,5.53,30033.207
12104,2021.06.01,0581525e5c3cef468b80cd0f3939ffeb,3,77,10,Сортавала,1,41,599.2175,216.2475,6075.423
12105,2021.06.01,1f1a7ca59fa40994966a1bf13aa0f464,2,35,10,Сортавала,2,52,214.62,145.9675,9.066504
12106,2021.06.01,1f93e12244bb0328254eee4390f7754f,1,34,10,Сортавала,2,47,717.02747,488.44247,
12107,2021.06.01,88ba6bd53690bd4733f58b86dcedaafc,2,52,10,Сортавала,1,34,14.0,8.959999,3014.1665
12108,2021.06.01,f37d1bcabda71b6f5b2dced7d1aba82c,5,77,10,Сортавала,2,35,936.14496,434.5075,34412.043
12109,2021.06.01,da7ad13b310bf5892b4918dc192595b3,2,77,10,Сортавала,2,43,6.5799994,4.6900005,
12110,2021.06.01,0a29a474b609c001322cb8145c14e39b,4,-1,10,Сортавала,1,19,,,21.091259
12111,2021.06.01,20b84d57112d5551464f5fd981a4e271,3,23,10,Сортавала,1,37,64.4875,10.6225,16097.3545
12112,2021.06.01,6efc3a7d69b2dbb95653e45982a634d5,3,77,10,Сортавала,1,36,1359.1725,777.08746,7305.1147
12113,2021.06.01,9eed05eda889021fa07c9190fc2e47f4,2,77,10,Сортавала,1,35,4.7425003,,29.61636
12114,2021.06.01,e3221df6c9dbaf9834bda9cf9b85cf63,1,3,10,Сортавала,1,30,329.7175,169.1375,45728.52
12115,2021.06.01,7f20ec5869138875c5805eedb6e2a934,3,73,10,Сортавала,2,31,542.255,263.1475,32332.771
12116,2021.06.01,bcbcfb8955123a56e19e335417edbdcf,5,78,10,Сортавала,2,57,3.2375007,,
12117,2021.06.01,3d57756c1f124cc85ff0c3a61259b86d,9,77,10,Сортавала,1,44,5.5999994,,3.156153
12118,2021.06.01,a45b50c03312e30528506aadca86d768,1,77,10,Сортавала,2,29,771.62744,412.37,12008.959
12119,2021.06.01,a460ac7623cad8a20d5601994a9e55ef,1,78,10,Сортавала,3,0,,,14338.778
12120,2021.06.01,ad0a12bf94c05e1d6cb793ce8eec8148,6,77,10,Сортавала,1,38,674.3275,528.5,19032.1
12121,2021.06.01,1aea6a11275de02594080f4550f2c6a6,6,42,10,Сортавала,2,47,12.372499,,
12122,2021.06.01,b79b3790ec4616376ad1aee58571b1f4,4,69,10,Сортавала,1,37,20.755,,
12123,2021.06.01,09086c8eba4ea166eafe7a72c9de4e75,5,43,10,Сортавала,2,34,20.387499,,
12124,2021.06.01,9eb2e488e389182a6bf8b56b2c584b6e,1,78,10,Сортавала,2,54,659.10254,394.36252,49.531494
12125,2021.06.01,b37768c86340f0d562aa0d40e3193a9a,3,25,10,Сортавала,2,34,391.89502,121.6425,5668.338
12126,2021.06.01,6229a739f7f84b7812237b0fa41ffffd,10,77,10,Сортавала,2,25,604.24,478.9575,7941.1714
