,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
0,2021.07.01,1c5fcdeeefca63a5c73083a52f533336,14,37,33,Городищи,2,39,100.2925,76.7375,307.7474
1,2021.07.01,2d1aa526bf9e7a530eb9e3da7baba60a,9,52,33,Городищи,1,37,350.9625,193.515,6271.245
2,2021.07.01,46f7cd903722d2fc6434d9e57926b1f6,15,37,33,Городищи,1,41,37.957497,,
3,2021.07.01,c57b89f72508e50435bed97c0b8a633d,13,77,33,Городищи,1,34,4.1650004,,165.01921
4,2021.07.01,990ed91b81261f4e2155188b3cc3c65f,16,77,33,Городищи,2,28,306.075,161.035,9943.521
5,2021.07.01,38b3577395bbabf5840c649981020ff8,7,66,33,Городищи,1,28,389.83,13.755,6336.3438
6,2021.07.01,ab6a1774b0f7c7b1f62ab859ed3c1049,8,37,33,Городищи,1,28,1579.8826,831.11,11232.603
7,2021.07.01,a3b300e55683636aaf9c3cc923bd5bc0,7,52,33,Городищи,1,33,557.63745,192.78,10608.614
8,2021.07.01,74958ba1c52b57dcd4ee3c1176461b15,34,52,33,Городищи,3,41,210.4025,139.86,10502.691
9,2021.07.01,f76aaf48858f190ed154da35378dea2e,4,31,33,Городищи,2,38,24.307499,24.185,375.69287
10,2021.07.01,5baf227fd4b0da56738ca908a93540be,1,77,33,Городищи,1,42,662.42755,348.67,3123.3193
11,2021.07.01,0d90798ade0977358a85bf7502fdbaf8,8,59,33,Городищи,2,31,1167.7925,585.09503,11737.099
12,2021.07.01,b13edf11a6979ec56ec77722f09088b7,9,63,33,Городищи,1,44,402.815,232.365,3234.8398
13,2021.07.01,612a8ccf3f477fa3c606146cce9a1450,6,74,33,Городищи,2,20,187.3725,164.8675,24998.033
14,2021.07.01,5158d92838d7927fb4b2cc35a4a64e33,7,77,33,Городищи,1,47,156.8175,71.7325,2011.5918
15,2021.07.01,40e8580edeb9acc14557d0a8a15b154b,2,32,33,Городищи,1,56,4.2525,3.6049995,
16,2021.07.01,8e34de6083977c47b537ee3bc5a22e35,26,77,33,Городищи,3,0,28.542501,13.1425,3.175638
17,2021.07.01,2ea03a6ef5dd4908b6e0d75cf88c25fa,12,52,33,Городищи,2,44,132.09,55.825,152.27974
18,2021.07.01,6521123d6dfc2217784b05384113d200,18,77,33,Городищи,2,29,113.207504,82.5475,32605.203
19,2021.07.01,fe9fa6e2ff55bbd1ea97f994268ae646,6,52,33,Городищи,1,30,15.854999,,
20,2021.07.01,bb96c6f2189f16abc06053f09ba562ae,18,77,33,Городищи,1,20,,,
21,2021.07.01,cbf6c8be53a1cc0eaf567df5f069c7ec,1,52,33,Городищи,1,33,96.985,72.45,10751.776
22,2021.07.01,b3efe5370e6d7e2286f1e41610819031,17,77,33,Городищи,2,32,25.0425,23.415,2026.8076
23,2021.07.01,23fd2d9594189e94a980d7f2e10aa65c,5,52,33,Городищи,1,40,1258.8624,788.39246,5249.9077
24,2021.07.01,17e6812afc65b8d33b2b4b63f605ee57,1,59,33,Городищи,2,50,611.0125,375.46252,1504.6582
25,2021.07.01,26774fe51c4a04caba4cdb90bf37f3e1,5,78,33,Городищи,2,50,414.68,189.4025,961.30884
26,2021.07.01,42424139b73728607af37182f29653f2,1,43,33,Городищи,2,32,65.432495,56.105,19137.662
27,2021.07.01,6f2c3c0f2f2b307967c3de5e596c3f9b,10,77,33,Городищи,1,44,168.0525,62.195,1597.3351
28,2021.07.01,acb04331936f49f216ff0ccc3c33f4f2,8,56,33,Городищи,1,49,185.11499,169.19,2578.8
29,2021.07.01,69e181c4c12cd59922e1026e33883863,1,37,33,Городищи,2,28,1691.6376,984.8825,51372.062
30,2021.07.01,84c5d7f68544a1512a7df03c23a403a0,8,78,33,Городищи,2,25,1038.9401,580.86,24242.385
31,2021.07.01,a7a140525d3cde7398288203a979d519,2,77,33,Городищи,2,49,162.085,50.469997,3323.7944
32,2021.07.01,c4a8ba938a5b47632bdc7318f58f3fa6,6,78,33,Городищи,3,57,908.11005,567.9975,1015.3192
33,2021.07.01,c64fdbf8cff74d2e5640d9545351b170,16,52,33,Городищи,1,50,7.77,,
34,2021.07.01,2607594ce611e765427a9fb21564e1ec,4,77,33,Городищи,2,37,653.0475,384.545,8581.391
35,2021.07.01,cdbcf4350ae7c9b589a0da300f2e7287,7,54,33,Городищи,1,23,227.27249,161.19249,30105.932
36,2021.07.01,73d71de12d43b55db36ee7cc3b2e32ed,2,52,33,Городищи,2,58,23.0125,7.0700006,
37,2021.07.01,90b55747a1e785b061fb39af19af7d4e,14,52,33,Городищи,1,26,32.3925,18.7075,2500.5186
38,2021.07.01,e8072e68538f6191995e9d9007899033,7,52,33,Городищи,1,37,47.967503,33.18,9070.922
39,2021.07.01,872cdb3a4ce3df28a3f7ed0a6e9444ac,9,43,33,Городищи,2,22,159.075,78.627495,51279.633
40,2021.07.01,a01509cce99d2b983af6687424d65af1,2,77,33,Городищи,1,39,1731.345,1470.0525,12200.293
41,2021.07.01,3714e1eaae8ced4b50db78dfcb50780c,9,43,33,Городищи,1,38,614.47754,505.3475,23422.184
42,2021.07.01,86a016a3579c8af6d7d5ee105317215b,3,36,33,Городищи,2,44,424.63748,115.2025,1819.046
43,2021.07.01,2181e45cfffd94e304742ab9bd732232,5,52,33,Городищи,1,55,5.1274996,,
44,2021.07.01,ca9ca9be1532ac8da678ee48dbab49fb,4,17,33,Городищи,1,27,784.175,402.0625,18226.23
45,2021.07.01,15464dd7b7134e444d00fd407c24824d,8,38,33,Городищи,1,21,34.37,28.140001,93091.81
46,2021.07.01,0ada588ff82c4c4838f89691c31e2189,16,11,33,Городищи,2,48,302.82,184.94,22649.557
47,2021.07.01,f839908e4cccf615364c318ff6dc7dac,7,77,33,Городищи,2,27,136.675,38.780003,4871.6533
48,2021.07.01,eecf0ebe4c4c4c4b3874f48504246c7c,2,77,33,Городищи,2,31,862.505,692.3875,14623.178
49,2021.07.01,1ec1f29e50f4b777ed03db8003824824,17,69,33,Городищи,2,48,31.762503,,3.1807618
50,2021.07.01,d6294d15cc8c272d9fd19d0c114d9a3b,8,78,33,Городищи,2,45,7.8400006,6.5625,3.1510258
51,2021.07.01,c7bd61cf05147d44e8ce76c3970ad31e,23,37,33,Городищи,1,61,470.6625,242.3925,2436.607
52,2021.07.01,94fc511a29814069246b1618784371e9,3,52,33,Городищи,3,46,7.2799997,3.2899997,
53,2021.07.01,af358d9bcf75737ce25a768dda0fdb8c,18,69,33,Городищи,2,24,195.59749,127.365,3817.5684
54,2021.07.01,31d61a4f86fbace2257464d91621fe62,7,61,33,Городищи,2,28,65.415,27.737501,24031.256
55,2021.07.01,f5d79e9a776b3c76dd6b3ff9eb14ed1b,2,78,33,Городищи,1,38,1958.5475,1197.3674,8064.1846
56,2021.07.01,a812dc9ac83621d4731ee722d7d348cf,4,52,33,Городищи,1,44,316.96,147.5775,904.1064
57,2021.07.01,40f291382e4c02bcf0e82e425efc34a5,5,77,33,Городищи,1,51,497.5425,320.005,154.52739
58,2021.07.01,f13a23db5a111e97f9ae3eb3afdd7665,21,52,33,Городищи,1,30,255.4125,121.607506,16523.873
59,2021.07.01,1f0b17cccdbd1889385e4454ee1d8876,12,52,33,Городищи,1,35,16.380001,6.9650006,750.76843
60,2021.07.01,0cb07a25ce439456389e26b3b33559e3,1,43,33,Городищи,1,42,439.5125,146.1775,106.21714
61,2021.07.01,086c8fc9716a70334875515b61322009,17,52,33,Городищи,2,47,18.462502,,
62,2021.07.01,679d5ac43371c8f63b24f4bf7afff547,1,77,33,Городищи,3,40,,,
63,2021.07.01,fb82f7bd30a7b4e9d5f88afaefdf091c,18,52,33,Городищи,1,37,547.48755,340.97,51694.31
64,2021.07.01,44e3a5b94c4546176020f85f6e620cc9,7,40,33,Городищи,1,43,12.705,,
65,2021.07.01,867116c3f733c7799d3b2178ac4239a4,2,77,33,Городищи,1,43,390.80997,254.135,15758.745
66,2021.07.01,5cf3cbbbe5ad0abbb115e29fb383343a,3,86,33,Городищи,2,40,562.58997,170.0825,21570.305
67,2021.07.01,3f6a7f0c6264e0ba6c0283b57caf43ae,8,52,33,Городищи,1,23,2122.8901,1162.5249,87494.27
68,2021.07.01,c4e59609573c848e87a8e5db0e0735f8,3,77,33,Городищи,2,32,234.6575,126.122505,9368.241
69,2021.07.01,608e3876b8cec0e51493604b8b8bf118,5,43,33,Городищи,1,37,775.5825,517.72003,6781.4873
70,2021.07.01,c8717dec0591dc155d0d53ccf0d5b5f3,11,52,33,Городищи,2,23,1064.6825,352.85248,101245.57
71,2021.07.01,fb63dbb385adb87daea7fe5e8717d463,2,52,33,Городищи,1,48,37.905,22.82,99.84844
72,2021.07.01,43ec77e6598a789b57f8f1113350e808,12,77,33,Городищи,1,25,137.35751,69.0725,53212.984
73,2021.07.01,105b7c2c2bf922a5d97e8d5fbdb7f039,8,66,33,Городищи,1,36,105.07,45.9025,63925.637
74,2021.07.01,582b3fce62fb74f904eae2e4f303c79d,5,52,33,Городищи,2,32,1160.32,664.475,17543.908
75,2021.07.01,8066e71b93a27ad16e74a23cc230184d,4,37,33,Городищи,2,40,1158.5,730.695,16911.305
76,2021.07.01,3e928b8ecefcb0231bffdb2cf24dbb6b,1,52,33,Городищи,1,23,24.0975,15.295,50141.227
77,2021.07.01,60b2b65cf2d2130c15e79806b3df1261,6,48,33,Городищи,2,18,171.6225,62.9825,7256.16
78,2021.07.01,f701b130a7edd64bf897f3df11f7e6ef,6,74,33,Городищи,2,30,113.52249,48.1075,5227.24
79,2021.07.01,4474b6ac962cbeb7ad1a6ab1270bb2a9,3,78,33,Городищи,3,0,199.4125,165.48001,1905.8987
80,2021.07.01,214580202372bc00cf76d510cb3e4cdd,23,37,33,Городищи,1,27,201.215,131.2325,47101.57
81,2021.07.01,3bfddef9de5f45bbd0eeccac3ba8fefd,1,52,33,Городищи,1,23,1395.59,749.9275,65103.52
82,2021.07.01,60aa1d0109f4b287f02c5a66f6265124,7,77,33,Городищи,1,35,291.8475,112.3675,1724.8024
83,2021.07.01,9b970345a33925504b885f9203cebd14,8,43,33,Городищи,2,17,64.4525,31.850002,3322.4092
84,2021.07.01,d0c2b50ceb5a65fd59acfdc6c3467654,9,77,33,Городищи,2,31,471.72998,339.16748,7500.748
85,2021.07.01,0deaa2d67f8f8a72eccedc3dc18662b7,8,37,33,Городищи,2,48,134.085,97.4225,952.9427
86,2021.07.01,72aa09b11fe55381aaba093c023a2024,11,77,33,Городищи,3,0,,,6944.8745
87,2021.07.01,60e49190168dcf488f8d76d266c4d6b1,14,77,33,Городищи,1,37,109.7075,33.6,10269.893
88,2021.07.01,3abc737924165be4122d627a00a522fe,5,37,33,Городищи,3,47,109.707504,53.3575,3.1715355
89,2021.07.01,1ec68e127630788f637a59e191352c09,2,77,33,Городищи,1,28,1533.5599,1126.2825,35984.18
90,2021.07.01,5f9dae4563dd6b01bcfcd0c05b1a0ffe,11,77,33,Городищи,2,42,1107.47,765.9225,14674.432
91,2021.07.01,fbcf1ef2f2249488ada4ae3258e429f0,10,52,33,Городищи,1,37,1094.9751,671.1775,10244.756
92,2021.07.01,15f783981bfd74c360e2ad46b7f04057,41,52,33,Городищи,2,27,275.3275,88.2175,14476.769
93,2021.07.01,7a37c9ae2c634e41daf2ea17defb2681,1,77,33,Городищи,2,22,153.16,124.862495,3923.3506
94,2021.07.01,f606c02916fed2117cab4b0ba8b8ccbb,7,77,33,Городищи,1,31,769.93,111.0375,30159.975
95,2021.07.01,2fc69cff055a38b59403459dc04a96a5,6,77,33,Городищи,2,26,101.395004,29.8025,2146.2954
96,2021.07.01,3fc1514debf9775796b77abe976d8bce,9,52,33,Городищи,1,47,1270.9724,586.96747,1587.7754
97,2021.07.01,2a9a25f716dddd9ed325865abd46dedc,3,78,33,Городищи,1,39,549.1675,230.335,19777.117
98,2021.07.01,22b6e6429d67bba7473efe11fd640b81,16,77,33,Городищи,3,44,12.495,,
99,2021.07.01,9358fa832348ccb01419ca28b7259c1d,2,66,33,Городищи,1,51,634.1825,339.9375,3234.7844
100,2021.07.01,89c6a6efc8b8b2addadf5f4e489c10fe,7,52,33,Городищи,1,30,25.689999,4.7425003,
101,2021.07.01,cc4b0478fb53ded2475f08adab51751a,9,63,33,Городищи,2,26,70.7875,12.407499,26239.92
102,2021.07.01,7fa8c08b1c02674795f0d0e55959c6fe,14,78,33,Городищи,1,44,140.805,89.564995,1452.429
103,2021.07.01,931658f64e0a31e03fab5e691a67627c,10,62,33,Городищи,2,30,24.395,16.87,2966.813
104,2021.07.01,cd8a30a90e6036e5bc0a5dd91b1671a6,12,27,33,Городищи,2,28,1973.895,577.2025,27091.688
105,2021.07.01,acd2eb70921d4ea452c0d551ed03dede,3,52,33,Городищи,2,32,,,6359.9976
106,2021.08.01,be1edaf7327c00ff1c2d20fe2d4497bf,1,31,33,Городищи,2,33,144.72499,91.752495,13851.495
107,2021.07.01,af492394cf9d30708b8cc954afaa40ac,5,66,33,Городищи,2,35,176.80249,71.6275,12284.608
108,2021.07.01,4bdfa18476b85b05ba85822c3b20b06a,12,52,33,Городищи,1,49,762.6325,461.42252,864.9898
109,2021.07.01,a3e9f090d696d38e755cc022385644b2,1,43,33,Городищи,2,42,423.745,214.68999,159.24727
110,2021.07.01,7ef74eef925f95a06a84358e8b5f0862,25,52,33,Городищи,3,32,733.565,431.21753,14984.445
111,2021.07.01,0f60fb3414c87c5e858244e79566f01f,6,74,33,Городищи,2,21,229.145,96.6175,165051.62
112,2021.07.01,9816d8f441c291ee166e3a327cc9774d,1,43,33,Городищи,2,38,1006.21497,658.1225,3836.5093
113,2021.07.01,913d36a74b8d7478888db07c086f68a3,14,52,33,Городищи,1,28,15.102501,11.34,2471.292
114,2021.07.01,2158632e2706ffabeeef7bff61726c90,2,77,33,Городищи,1,28,,,249.80875
115,2021.07.01,0b1d650e5eafa1f6ffa609beff09f2c0,5,77,33,Городищи,2,30,479.48248,292.04,28809.266
116,2021.07.01,4a546763e520a5fbbc608a107c1258f9,3,40,33,Городищи,1,19,303.94,258.16,83720.33
117,2021.07.01,8117740a700b7c958818f2994abce228,6,52,33,Городищи,1,31,606.2525,229.53,31172.484
118,2021.07.01,3a4e4ded89a91d87fbcd461d51f2d789,4,52,33,Городищи,2,58,16.5375,4.095,
119,2021.07.01,ea5efcc3237d8bbae56c9adad6f0290a,13,52,33,Городищи,1,29,1300.1276,821.17,56111.37
120,2021.07.01,630aa1c31627714b9f795efe3e07027b,8,52,33,Городищи,1,38,914.41,599.165,12785.359
121,2021.07.01,7a4a719abdd3f2346f7278d9774ae031,1,52,33,Городищи,1,56,83.335,20.772503,
122,2021.07.01,36125570c94591f1c4ebd7ac6dbd7ebc,4,78,33,Городищи,3,27,,,3.1571789
123,2021.08.01,f4bb615d78d619ab98dc34ec49f6a469,1,79,33,Городищи,1,41,395.25497,277.305,11886.12
124,2021.08.01,c478d8a5f5778df2bb5a6ceed954f745,13,52,33,Городищи,1,33,91.455,64.1725,5141.539
125,2021.08.01,ed2e718e3e878807dfdfea055eec38b1,6,18,33,Городищи,2,39,270.07748,138.845,1499.0883
126,2021.08.01,7611d788550ba6863b868556777e353c,7,52,33,Городищи,1,28,132.5275,3.3775003,339.17462
127,2021.08.01,dca29a33a371c45005a28807edbd6d59,6,77,33,Городищи,3,0,,,51.7771
128,2021.07.01,4aaf542d802d1497b1343be0e8fa0d20,16,21,33,Городищи,2,42,972.44,865.16504,8057.5317
129,2021.07.01,b37d37b0d34be9f673bbc51a7123f315,6,37,33,Городищи,2,29,2404.36,1410.6925,8867.939
130,2021.07.01,9dd9e8b9c4ec8f563a1d3e66ca8ad6c1,2,46,33,Городищи,1,29,716.765,477.17252,14473.614
131,2021.07.01,741869bddf75dc65aa5351049e4148fe,9,52,33,Городищи,1,37,747.04004,452.305,6097.192
132,2021.07.01,87ea1b6c4daa0d1b64e7acede7dfbc1f,10,43,33,Городищи,1,43,87.22,38.010002,3000.9912
133,2021.07.01,6f8afec1962904e873d46cf1bb4722b4,13,78,33,Городищи,2,29,282.80002,98.087494,9025.736
134,2021.07.01,4f0d6ed95571049339a207c1c723ab65,24,37,33,Городищи,2,29,467.4075,392.7875,51759.44
135,2021.07.01,7badb510e61608111622b5205c99af33,2,43,33,Городищи,1,31,769.37,491.82,15031.277
136,2021.07.01,fbb4654d2ccffbfcd8b3248fce106c78,7,78,33,Городищи,2,42,135.87,94.885,9261.428
137,2021.07.01,2729b016468e20329a94c641b13a3f62,7,39,33,Городищи,1,28,22.102499,11.777499,10389.174
138,2021.07.01,c32c2aa99ec6c02ebf92d0a525369a28,1,77,33,Городищи,2,43,590.2575,549.325,3434.111
139,2021.07.01,398ad68b3998770e40d73a7d07f9a24c,7,63,33,Городищи,2,53,462.1225,237.2475,1429.9636
140,2021.07.01,26761daf632672cc0a6494da773c74ac,15,37,33,Городищи,2,50,1072.8375,202.1075,4241.9272
141,2021.07.01,4048cfc3942d2b9854e0d7a198e10402,12,78,33,Городищи,2,42,655.725,368.23502,588.11896
142,2021.07.01,be2e21ab665c86f6c17430d40f8beeaa,12,52,33,Городищи,1,47,168.15752,112.91,6.801421
143,2021.07.01,db529ed51096f574c63840d78c467d5c,5,37,33,Городищи,2,58,674.4325,309.9075,903.4789
144,2021.07.01,ea10f9007fa3bec514810c5563e36fac,14,52,33,Городищи,2,40,302.68,197.83751,31.263134
145,2021.07.01,0d8a021e74ed6218d1fd941a65448b1f,3,52,33,Городищи,3,0,,,
146,2021.07.01,8042cf14852ca9a9e3a511320ae02591,9,78,33,Городищи,2,50,12.635001,3.5175,3.1541014
147,2021.07.01,0003e2153aa00b450dc7f51f9dac2491,6,78,33,Городищи,2,30,387.52002,185.6925,15782.449
148,2021.07.01,905d4be990facf1f64d1d20519a49e4d,5,77,33,Городищи,1,28,9.677501,7.927501,36064.008
149,2021.07.01,93f295c2c2c19882d1f4933efbdaafec,12,77,33,Городищи,2,55,121.3275,28.63,
150,2021.07.01,54ebc9805cff093223e6410b2b111498,7,37,33,Городищи,2,58,7.455,3.7450004,
151,2021.07.01,e8337752398bc5ff1ce316fd16e0e4a5,7,13,33,Городищи,2,27,205.57251,130.34,9630.053
152,2021.07.01,1db1d64fa42acfd75e7d265a1e7b443c,12,77,33,Городищи,3,0,6.0375,6.0375,1511.7847
153,2021.07.01,ff95dc95dfa95c0cc2913a52c659ac3e,18,52,33,Городищи,2,40,3049.4277,1798.93,18766.812
154,2021.07.01,600355663efaa3ffde2646a67584d33d,1,37,33,Городищи,1,54,1234.765,573.89496,14585.815
155,2021.07.01,ffad5ee30f641846695ddeea5a066f73,12,52,33,Городищи,1,20,6.2299995,3.4300003,1875.1155
156,2021.07.01,4f4266f1f9befdaf57740ef225361aed,1,43,33,Городищи,3,51,174.79001,91.7175,3.167432
157,2021.07.01,9a9459a0ab00d324811ba245dd670b11,6,48,33,Городищи,1,32,1207.745,540.05,1139.9596
158,2021.07.01,52c90a6a1762ebafd8269ae7ddcb7bf6,12,40,33,Городищи,1,39,2400.4924,1504.4575,629.91797
159,2021.07.01,1898068b31859b518a41e8a60683dcb2,14,52,33,Городищи,1,49,,,
160,2021.07.01,8f3b28be11a1e4071d919be0eb99a477,7,2,33,Городищи,3,0,3.4125,3.4125,28941.254
161,2021.07.01,bf88e521e819312bac9bc9802b1125df,18,43,33,Городищи,1,44,49.822502,31.0625,1620.7878
162,2021.07.01,b8719ea66dbcc21a93fa8ac1b3c5a0f0,10,77,33,Городищи,1,32,36.89,17.36,739.02057
163,2021.07.01,180df5cb076ff3851ffa82faf74bc640,3,52,33,Городищи,1,42,587.57996,362.33752,16960.727
164,2021.07.01,37ee7242c31d09f9f7f09367db22e2c5,13,52,33,Городищи,2,28,1121.7151,583.6075,31217.586
165,2021.08.01,1cf1af6771ab5a053786097250f46a34,5,77,33,Городищи,1,42,72.46751,52.6575,46.737312
166,2021.07.01,2b6f92b09ee2cc02a4a10f4b01894942,4,78,33,Городищи,2,24,163.38,77.192505,73639.43
167,2021.07.01,6e56d3eb9aec869e882ea9e9ffdc9f59,19,77,33,Городищи,1,38,339.6575,221.27,12499.942
168,2021.07.01,4db39ce170431659fed7449c370ab1f2,6,40,33,Городищи,1,37,15.994999,12.705,3156.1584
169,2021.07.01,e0a0c52940f56befc319da90791167f0,9,58,33,Городищи,1,54,143.49998,118.439995,72.426414
170,2021.07.01,cb52af15fa5f8dcec7dfec5700299935,13,77,33,Городищи,2,25,371.85748,295.015,26129.832
171,2021.07.01,26562c921fe2b0a9c93306b4f8d51b1d,1,30,33,Городищи,1,35,525.77,286.6325,33798.33
172,2021.07.01,3d62d3bb64e0ee1a0202c30d8aea1d45,5,77,33,Городищи,3,35,870.51996,409.4825,10522.872
173,2021.07.01,1ddb740ac0f4f2b0f9f7a2a70a35e50f,7,52,33,Городищи,2,34,121.275,66.22,18248.28
174,2021.07.01,f5e40ce033d8533a7e6d0e52f763d1dd,10,77,33,Городищи,2,24,46.707497,6.527499,3975.1216
175,2021.07.01,8a090524dd98ffa95bbafddf2531e129,7,37,33,Городищи,1,33,354.5325,187.705,16177.783
176,2021.07.01,eb0d623182eae261431f4e6fd244dd1b,2,77,33,Городищи,2,38,1026.1475,653.415,17488.215
177,2021.07.01,546cc76577ba1fea0dfc6b20265927fe,14,52,33,Городищи,1,37,2645.615,1734.4075,2363.468
178,2021.07.01,e31dda0144bfcf8bad8c539c50da59cb,6,52,33,Городищи,1,43,925.365,470.785,1983.8365
179,2021.07.01,053a096b23e9cec0f28ec9fdd7322a02,5,77,33,Городищи,1,32,477.2775,291.3925,11018.088
180,2021.07.01,360766b6db593db3864328862a58a634,8,46,33,Городищи,1,25,1738.7124,1280.3524,10966.568
181,2021.07.01,4d0325bbf297a7ff7bda8bc87dcf7e36,7,52,33,Городищи,1,29,5.67,,
182,2021.07.01,a754837aa08445c1adcd8d89a1d7ebeb,7,52,33,Городищи,2,26,125.1425,85.715,8330.965
183,2021.07.01,10bc4611150f59605b489f1e7ad9d29c,2,25,33,Городищи,1,22,360.6225,180.5825,117314.87
184,2021.07.01,32df66a4f2decbd6c0e2231100642dc7,7,63,33,Городищи,2,39,1903.16,1409.9401,1385.6052
185,2021.07.01,d82de3eb7152253bf759dfc9f60a9d47,16,77,33,Городищи,2,39,14.227501,6.6850004,36526.0
186,2021.07.01,3d754a975d6d59533547714df2dcb481,2,78,33,Городищи,2,30,568.6625,422.3975,10154.88
187,2021.07.01,6bf2a99f0bd00b2c62c605de0c10b4c9,2,71,33,Городищи,1,53,19.4775,6.7725,
188,2021.07.01,794c8106a068e30a36aaaf9dbe34dc7e,11,43,33,Городищи,1,48,306.215,187.8275,4878.9365
189,2021.07.01,c0a6ef654eb2339708896588dec0ecd6,7,43,33,Городищи,2,43,59.0975,4.4625,
190,2021.07.01,923dbd8b649ca497597705aadc6c257e,27,37,33,Городищи,2,27,43.364998,32.27,4478.9893
191,2021.07.01,a0da2de40c6405b09ee833e9a86e705f,7,77,33,Городищи,2,40,56.665,33.7225,282.26337
192,2021.07.01,4be2a42ce4498808102e8da29965a85c,28,77,33,Городищи,1,37,362.9325,262.36002,11283.315
193,2021.07.01,e7388fd6a7af6a1b93dac9e7dfb358e2,8,59,33,Городищи,2,51,664.65,392.97998,15551.962
194,2021.07.01,783bbff9e1fd8d111d02d2aacb369e12,5,78,33,Городищи,1,23,174.5625,86.9925,44026.85
195,2021.07.01,02ce383c59e7d71a9c2554c1c208104d,9,78,33,Городищи,2,44,65.3625,55.93,1413.1318
196,2021.07.01,fdf50f25a4e1e50bfa43efa8c97449e9,6,57,33,Городищи,2,30,854.4375,318.29,10855.149
197,2021.07.01,555c03da0a6c86a810faa4b4b6e829e9,10,78,33,Городищи,2,17,1278.27,425.1275,33627.1
198,2021.07.01,9a3c8f5179d9040ccc0941686fd218da,2,52,33,Городищи,1,39,163.6075,67.759995,630.1241
199,2021.07.01,f6fa2e4d6562fc3946ce070191e64cfa,7,78,33,Городищи,2,47,90.9825,41.6325,1577.2374
200,2021.07.01,3fd80486770046bc10873d3771d82943,7,52,33,Городищи,2,33,711.60254,291.55,15704.336
201,2021.07.01,9e965b77ab4c7dff95a9b40eca5e1b72,7,52,33,Городищи,2,39,1246.35,753.14746,1911.7065
202,2021.07.01,8d0d1b6bbeb4fe423de6af63719a7c3a,6,52,33,Городищи,1,45,220.74501,74.30499,1409.5768
203,2021.07.01,75a953f523bd2c8bee8137c6e2248939,5,32,33,Городищи,1,31,1457.6799,870.2225,7112.779
204,2021.08.01,505a1a37f54abf138025437655145191,4,77,33,Городищи,2,34,241.5875,121.17,30795.283
205,2021.08.01,220199dad1d4468c2f18082d2a41e4c4,19,77,33,Городищи,1,33,1244.8625,767.8475,41244.023
206,2021.08.01,1cd6697d499a9341cc34a5f72e02463d,2,67,33,Городищи,2,38,617.4875,531.9475,31720.293
207,2021.08.01,83e69926ae98bb87ba4ec051f71eecab,7,43,33,Городищи,2,44,10.395,3.4300003,2394.3416
208,2021.07.01,aac09c8b2093c7067aa69c2a87eaf9e4,20,77,33,Городищи,2,26,53.69,49.507496,1404.7861
209,2021.07.01,b379d7b2ccea97341bbbb62ba395aa25,12,59,33,Городищи,2,42,74.935,33.565,9685.908
210,2021.07.01,20c2705ac00ce6497f0de08e87b64490,7,59,33,Городищи,2,27,197.0325,78.26,9888.626
211,2021.07.01,17d54eed73a3b62566bafaa8fd6c89ea,4,52,33,Городищи,2,34,417.5325,220.3425,17495.611
212,2021.07.01,c67e9517a13da1b57cb2a0e7a25ecdd0,6,52,33,Городищи,1,45,6.037501,3.3075001,3.1541014
213,2021.07.01,463bf62c43b21ebed4623c02c1d48476,2,52,33,Городищи,1,32,4.095,,11237.187
214,2021.07.01,192170f1c0d65b23f307c59aea2c7a95,14,77,33,Городищи,2,37,577.3075,325.1325,1234.6729
215,2021.07.01,c1f2d70264fa4056983d96676cd8c3f1,1,52,33,Городищи,1,34,97.667496,74.655,87.33047
216,2021.08.01,7062f5c2ec500b36e0744c56d7970259,1,43,33,Городищи,2,40,6.562501,,
217,2021.08.01,6678f7dd648133c3eaa4a3de7c7c442c,2,52,33,Городищи,1,25,165.53252,63.752502,14197.216
218,2021.07.01,886acf3e695c74c9bdd8c51bd5a8e839,12,32,33,Городищи,3,0,250.1975,158.2875,84675.414
219,2021.07.01,4a96d29cc28db3c2e1e9cb08cf61c155,4,78,33,Городищи,2,38,806.75,587.65,20842.967
220,2021.07.01,a47bf2b42729f6ddfe1ef7440bea70be,1,77,33,Городищи,1,29,190.48749,113.5575,37336.926
221,2021.07.01,93bd70b05f843b541582c79956dc3799,4,52,33,Городищи,1,42,482.895,289.31,19.92744
222,2021.07.01,136d48face76b2954ad3406fd59b29fa,1,77,33,Городищи,1,31,308.6125,85.189995,4209.362
223,2021.07.01,143548f2e9111e6a71be69e118a8b5a2,28,52,33,Городищи,3,23,17.6225,7.1925,6683.689
224,2021.07.01,cafae87562422006ca27da77019b5ad4,15,21,33,Городищи,1,46,132.63249,36.225,3782.6455
225,2021.07.01,1c42115caab85681c61fcd80fd974ee1,7,63,33,Городищи,1,29,439.3025,196.26251,11790.775
226,2021.07.01,660602197ed2487a7b987ce96f2ab7e6,3,55,33,Городищи,2,22,70.7875,20.159998,56694.418
227,2021.07.01,aca8270cde17636fe4bda5a8d5b633ce,6,76,33,Городищи,1,28,473.90002,274.015,14998.512
228,2021.07.01,2b73a4525e381ffa97f928b7b87f2e97,3,77,33,Городищи,3,0,39.515,19.81,692.02075
229,2021.07.01,738cca51688d861e65cd423cef71105d,6,66,33,Городищи,3,0,475.125,130.27,79462.305
230,2021.07.01,fdb8161b945807a81be4432b8c884f2c,1,52,33,Городищи,2,38,57.6625,6.9824986,171.03207
